id,viewCount,likeCount,commentCount,duration,total_frames,shot_durations,num_shots,shot_duration_variance,average_shot_duration,title_0,title_1,title_2,title_3,title_4,title_5,title_6,title_7,title_8,title_9,title_10,title_11,title_12,title_13,title_14,title_15,title_16,title_17,title_18,title_19,title_20,title_21,title_22,title_23,title_24,title_25,title_26,title_27,title_28,title_29,title_30,title_31,title_32,title_33,title_34,title_35,title_36,title_37,title_38,title_39,title_40,title_41,title_42,title_43,title_44,title_45,title_46,title_47,title_48,title_49,description_0,description_1,description_2,description_3,description_4,description_5,description_6,description_7,description_8,description_9,description_10,description_11,description_12,description_13,description_14,description_15,description_16,description_17,description_18,description_19,description_20,description_21,description_22,description_23,description_24,description_25,description_26,description_27,description_28,description_29,description_30,description_31,description_32,description_33,description_34,description_35,description_36,description_37,description_38,description_39,description_40,description_41,description_42,description_43,description_44,description_45,description_46,description_47,description_48,description_49
bGDzDZ1gwBQ,50,1,1,8.0,211,0.7333 4.0 2.2667,3,2.6711622233333334,2.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496439139383903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216688440188566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35025799266666446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ccv9Ei9_Vds,409711,20648,740,52.0,1536,13.5469 5.7724 1.9686 3.8038 2.002 3.9706 3.1031 7.3407 5.2386 4.4711,10,11.50883530177778,5.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13426288418695337,0.0,0.0,0.15397658935987496,0.0,0.0,0.0,0.0,0.6020264932230666,0.0,0.0,0.0,0.0,0.0,0.13454334427167605,0.0,0.0,0.0,0.0,0.0,0.0,0.35808408644302675,0.0,0.0,0.15514405082883947,0.0,0.35123760371936413,0.1194920929455743,0.07186426425536468,0.0,0.0,0.290686119669413,0.0,0.0,0.0,0.0,0.13529893139426885,0.0,0.10081639179398162,0.08746563988132532,0.0,0.0,0.0,0.4024970774033203
dVEh7WoSx14,2223,54,8,22.0,633,1.0333 2.1 3.2333 2.9 1.3667 4.5667 5.8667,7,3.0136481490476186,3.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508662144260825,0.5918543940995654,0.0,0.0,0.4037716584300283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34423661456036964,0.0,0.49504633803718456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URlajnYHals,91,3,1,4.0,115,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636803239919996,0.0,0.5902685826620651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960490237360748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cCjLGTJ97BE,2,0,0,5.0,143,4.4667 0.2667,2,8.820000000000002,2.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952256716537826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718791531303442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iXAkfilCWcI,5931,147,0,10.0,289,1.9735 1.7728 1.639 1.2042 1.6724 1.3714,6,0.07697112700000001,1.6056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952256716537826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718791531303442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988380565614721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23319813030651929,0.0,0.0,0.0,0.07163098812138483,0.0,0.0,0.0,0.0,0.15195017138746267,0.0,0.08558812585312411,0.0,0.17184242177985312,0.06277060032942994,0.0,0.0,0.7614903765605576,0.0,0.4104696090191053,0.0,0.0,0.0,0.10709644790433621,0.20382410645869006,0.0,0.0,0.06175957957329875,0.0,0.0,0.09089678999703774,0.0,0.0,0.0,0.0,0.10943231374904526,0.2116680199090661
F7wCAszjt4M,294,8,1,18.0,533,1.9 5.6333 6.2667 3.9333,4,3.822988149166667,4.4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952256716537826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718791531303442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hRjraN1vLbI,1414,33,0,49.0,1444,3.5369 3.1698 2.7027 1.9353 2.4691 1.3347 1.1678 5.4721 3.0364 1.1345 2.5359 3.8038 2.9029 4.6713 3.4034 3.2699 1.6016,17,1.4325387800735294,2.8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443317975780983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593931815380693,0.7691080277941105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBkNigHVkcA,9003,507,9,28.0,828,1.9333 0.5 1.8 1.2 7.7333 1.2667 1.9 0.9 4.5333 0.9667 4.1333 0.7,12,4.566285488787878,2.2972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759900403831061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630745160287596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207782795092386,0.0,0.0,0.0,0.0,0.0,0.0,0.23092412271476045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33624267415405656,0.0,0.0,0.0,0.0,0.0,0.8547432685987824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409395220855961,0.0,0.0,0.0,0.0
TI3l_utdx1s,13605,341,22,175.0,4183,0.3754 0.709 1.3347 1.0844 6.5899 2.7945 7.6326 4.2125 3.4618 5.5889 2.294 3.3784 3.9206 2.9196 1.5432 5.1301 2.9196 8.1331 5.0467 8.0497 3.7537 3.8789 6.7567 3.1698 1.1261 1.5432 1.1261 18.3517 4.713 1.5015 5.8809 6.7567 5.7975 3.7955 3.0864 5.9226 9.2592 1.8769 2.6276 6.3814,40,10.472291061788463,4.3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08355228995973436,0.033980884086981626,0.03420747661869645,0.06333702964051281,0.0,0.0,0.030528555342111657,0.0637561797313563,0.06420164519278662,0.0,0.07035384733996909,0.0,0.0,0.0,0.5551503242808747,0.06990692396387296,0.02839683200217095,0.054487121338519094,0.06593209650372973,0.0,0.037386185980552517,0.03011897226853054,0.1738982584949458,0.0,0.0,0.04541591574733444,0.04976857751032733,0.0,0.0,0.0,0.0,0.06508935216451392,0.06643078220767842,0.059928642593585095,0.08036733002122873,0.0,0.14140427706735967,0.0,0.7498508407825687,0.02448348754725747,0.029326615078488896,0.0,0.0,0.02802407925552209,0.048625902604769455,0.025446385522132662,0.03253545421752167,0.0,0.08391202410057892
x-jHwc7pb68,296140,25034,69,49.0,1441,0.1 3.1333 1.5 0.8667 0.9667 0.9667 0.7667 2.9 2.4667 2.9333 0.6 2.6667 2.4333 1.5333 1.5 3.5 0.8 0.6667 0.5 0.6333 0.6 0.5 3.3333 2.8333 0.6 1.7333 1.6 5.3667,28,1.5759928871957671,1.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115935810677814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025913288556378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782621814309637,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120704893884,0.0,0.0,0.0,0.27628962851123795,0.0,0.0,0.0,0.0,0.0,0.0,0.35975378755260556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199804994766936,0.0,0.0,0.0,0.0,0.0,0.0,0.4492207363230381,0.0,0.0,0.0,0.0,0.0,0.5181789397456698,0.0
-Mt1_4bdu2I,62448,3709,11,34.0,794,4.5045 8.008 1.8352 8.8422 2.0854 1.0427 1.2512 1.8769 1.5849 2.0437,10,8.198939480111111,3.3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586988368001229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354077781637874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286344232831246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058574785555459634,0.0,0.0,0.0,0.0,0.1046570565416169,0.0,0.08939323045243344,0.2400475264077139,0.09026630191976079,0.13152518893022844,0.09160022076576858,0.0,0.09385515754758424,0.4540563330266392,0.1306896741190152,0.07963101170695262,0.0,0.0,0.1048756733777011,0.0,0.0,0.0,0.09514693613100612,0.0,0.0,0.1395621236221094,0.10134804136633656,0.0,0.12093379192629558,0.0,0.0,0.0,0.22407093108539802,0.0,0.0,0.6231169029133536,0.09469280524335912,0.10013085610639685,0.20597137913345093,0.08223832955950534,0.0,0.0,0.0,0.20453671483242436,0.14271461149311745,0.09123662581404925,0.0,0.07843597216521017
aGBdontha_4,71018,2158,6,26.0,771,0.6333 0.8333 7.5667 2.3667 3.2667 11.0,6,17.165284593666666,4.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32332594529932407,0.09563440810386725,0.0,0.08912657076877091,0.0,0.0,0.0429591577566918,0.0,0.0,0.0,0.06600032860598264,0.0919313588536775,0.0,0.0,0.0,0.0655810609923509,0.5194727243825427,0.0,0.046389147851783635,0.0,0.0,0.042382800845096616,0.0,0.0,0.0,0.12781669275801447,0.035016661427851384,0.050857209087905746,0.09905622120081269,0.0,0.0,0.0,0.1402200540172708,0.22488095554882503,0.03769708687681897,0.0,0.42638829061142486,0.0,0.0,0.03445266217775376,0.0,0.0,0.10141378618335366,0.19717455153590874,0.0,0.286461059878579,0.412049022719171,0.0,0.0
RKmT4F9fAH8,172816,7329,15,32.0,931,0.2 0.5667 0.7667 5.4333 1.1333 2.5 1.3667 0.7667 0.7 1.4 0.7 2.9667 0.5667 1.5667 0.5333 1.4667 1.6667 2.2 2.2 2.3,20,1.426825614631579,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031165240994944183,0.0,0.0,0.04724978318611676,0.05591701007391015,0.0,0.045548950719264056,0.04756247153015822,0.09578958257969239,0.0,0.5598332690143769,0.0,0.0,0.0,0.06902421486781028,0.034767307731869236,0.7202627205330063,0.08129540284073919,0.0,0.0,0.0,0.0,0.051891634684893946,0.0,0.0,0.06776106124458678,0.0,0.053923136100206354,0.0,0.3217195533944334,0.0,0.0,0.049557740140520036,0.05960947616808703,0.0,0.06334555423241452,0.0,0.0,0.053275521745295935,0.07305928205436056,0.0,0.0,0.0,0.04181224400100397,0.0,0.0,0.0,0.0,0.04173256379892396
IMoKmFhFd1M,99208861,2954163,5280,44.0,1304,7.0 12.2 10.1667 14.0667,4,9.152926296666667,10.8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782076377041069,0.2899018427912636,0.0,0.0,0.0,0.0,0.4166458099960272,0.0,0.2557452398758846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38839443280098906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379306510278133,0.0,0.0,0.0,0.0
3k-GbpJdNlM,126259,5168,85,14.0,399,5.5333 4.8333 1.1 1.8,4,4.809176296666666,3.3166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506578011305493,0.0,0.0,0.0,0.0,0.8621941303800275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254079575172492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47448311148705935,0.0,0.0,0.0,0.2197852868121399,0.0,0.0,0.22225417892273439,0.0,0.0,0.26937588270911944,0.0,0.0,0.0,0.0,0.0,0.2799700225938142,0.0,0.0,0.0
Smzt-8e0180,7801714,753738,646,44.0,1309,4.6667 15.8667 5.1 0.8 2.5333 0.5 1.4333 0.6333 2.9333 0.6667 0.5333 0.5333 7.3333 0.0667,14,18.224641807967032,3.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056173023495915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957560449627785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDXJom8Uyvk,87509,5941,119,43.0,514,2.1667 1.8333 4.5833 1.3333 1.9167 1.5833 3.8333 1.75 2.9167 1.6667 1.6667 3.9167 2.0833 7.8333 2.0 1.6667,16,2.829105880666667,2.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530664478978407,0.0,0.0,0.0,0.0,0.7711176232125792,0.0,0.0,0.0,0.0,0.0,0.0,0.4473347795110683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27895418159745994,0.0,0.0,0.21146193930409282,0.0,0.0,0.2038500243360319,0.0,0.0,0.0,0.3131851110470128,0.0,0.0,0.0,0.0,0.1555978000661694,0.0,0.3638298925837463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30325822583444006,0.0,0.24132789960523215,0.0,0.2879650914157971,0.0,0.0,0.22179098253982737,0.2667765771909089,0.0,0.0,0.0,0.0,0.0,0.16348495617985387,0.19582424161410997,0.0,0.0,0.0,0.0,0.3398291370044234,0.2172508020671667,0.0,0.0
sK2G8pK-zmI,6421957,257108,1108,46.0,1378,3.8333 0.5 2.7 0.6333 0.9333 1.6667 0.7667 3.6 0.9333 1.3333 2.0 0.9 0.6 1.8 0.7667 0.6333 1.7333 2.8667 2.0667 2.0333 2.0 2.5667 1.1333 0.6667 0.9333 2.4667 0.9 1.4 1.5333,29,0.8304530275615764,1.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235269855550918,0.0,0.0,0.0,0.0,0.0,0.8520090934934902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189715268071068,0.0,0.0,0.0,0.0,0.0,0.56094203375624,0.0,0.22954469805872454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16329086126407052,0.5459237782363294,0.0,0.0,0.0,0.0,0.0,0.0,0.19653280567338333,0.0,0.0,0.0,0.0
ocWgSgMGxOc,10648486,55909,3020,163.0,4859,143.6101 18.4851,2,7828.132812499999,81.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240756908733953,0.0,0.0,0.0,0.2892222298108387,0.0,0.0,0.0,0.0,0.3094636159743991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43026249601880723,0.0,0.0,0.33344765899038137,0.0,0.0,0.0,0.0,0.18925118299046448,0.0,0.0,0.5741312382068682,0.0,0.0,0.2319523076873478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7uiwgQGa1Zk,130887,4433,69,44.0,1295,0.9667 0.8 0.8667 0.9 0.5667 0.9333 13.9667 18.3667 5.1 0.6667,10,41.904095556111116,4.3134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04368078994283125,0.0,0.14306821286412927,0.0,0.0,0.0,0.0,0.0,0.44752471041416636,0.06731400440792132,0.09808186398587695,0.06830874349848244,0.0,0.06999031038714981,0.43534542344609317,0.048729399081493374,0.05938298300747811,0.11394256233668297,0.0,0.0,0.0,0.06298429410323368,0.07273062944800271,0.0,0.0,0.14245951200930634,0.0,0.0,0.0,0.0,0.0,0.06805688559304066,0.0,0.04177392704139232,0.11204188299695202,0.08878429172703015,0.126729545771169,0.0,0.07467026726437088,0.051199462139700676,0.12265465983949328,0.3932390978608406,0.0,0.0,0.45758555621510877,0.0,0.0,0.0,0.29245904971059344
DueeFyjWsKs,26874,838,11,32.0,952,0.4 0.7 0.6333 0.8667 2.7667 0.7333 25.6,7,86.96648021238096,4.5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059174461499119785,0.0,0.09690741015623164,0.0,0.0,0.0,0.0,0.0,0.3637576213383563,0.0,0.1328717152732423,0.0,0.0,0.09481602628378183,0.3276463308806772,0.0,0.0,0.07717911897801723,0.0,0.0,0.0,0.08532496072847952,0.09852834249816284,0.0,0.0,0.06433007064517454,0.0,0.0,0.0,0.12217188584513951,0.0,0.09219681149416394,0.0,0.0,0.15178338350495235,0.0,0.05722693077705901,0.0,0.0,0.06936002313892639,0.16616053546327617,0.5327218643886695,0.0,0.0,0.41326143466792803,0.0,0.0,0.0,0.3961949131373
AVoVEbycAZ8,45439,101,14,43.0,1289,10.8775 1.4348 30.664,3,222.50271636333335,14.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14114967926881947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298548227096715,0.0,0.18409644319550306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603422798723036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399514442306266,0.0,0.0,0.13650420671493504,0.0,0.0,0.16544544339086187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6mYW12C_3bc,33511,1308,29,15.0,430,6.6066 7.7077,2,0.6062106049999997,7.1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335915743548331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948767493918186,0.0,0.0,0.0,0.0,0.5018792699982545,0.3575991282569881,0.0,0.0,0.0,0.0,0.0,0.2911463126085934,0.0,0.0,0.0,0.0,0.0,0.0,0.5104115357110303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10709901232184287,0.0,0.11736190779109472,0.0,0.0,0.0,0.23152074702328915,0.11661636533622913,0.0,0.0,0.0,0.0,0.0,0.0,0.17405471470431808,0.16980208940412164,0.0,0.22728388216341427,0.0,0.0,0.0,0.21582208932481303,0.0,0.0,0.0,0.29991280187393776,0.0,0.0,0.5054696373274772,0.0,0.0,0.36758273000144615,0.0,0.0,0.0,0.0,0.12167412828575122,0.12734639813657528,0.48847089533424454,0.0,0.0
